<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2019.06.24	09:00:00	2954.45	2956.20	2954.24	2955.00	1063	0	69
2019.06.24	10:00:00	2955.00	2957.20	2952.50	2952.76	1526	0	69
2019.06.24	11:00:00	2952.64	2953.76	2951.94	2953.40	1915	0	69
2019.06.24	12:00:00	2953.25	2953.76	2951.94	2953.08	1490	0	69
2019.06.24	13:00:00	2953.10	2954.90	2952.00	2952.50	1189	0	70
2019.06.24	14:00:00	2952.50	2953.26	2950.08	2952.00	1429	0	69
2019.06.24	15:00:00	2952.00	2953.16	2950.64	2951.82	1476	0	69
2019.06.24	16:00:00	2951.90	2954.46	2948.51	2948.80	5381	0	69
2019.06.24	17:00:00	2948.76	2955.26	2948.40	2951.51	4154	0	69
2019.06.24	18:00:00	2951.51	2954.56	2950.14	2952.06	2893	0	69
2019.06.24	19:00:00	2952.01	2953.16	2950.66	2950.92	2140	0	69
2019.06.24	20:00:00	2950.90	2951.56	2947.30	2948.32	1744	0	69
2019.06.24	21:00:00	2948.40	2949.56	2946.90	2948.56	1643	0	69
2019.06.24	22:00:00	2948.51	2949.40	2944.32	2946.06	2581	0	69
2019.06.24	23:00:00	2946.18	2947.88	2946.01	2946.76	645	0	69
2019.06.25	01:00:00	2947.62	2948.20	2946.56	2947.70	561	0	69
2019.06.25	02:00:00	2947.70	2948.60	2947.14	2947.82	595	0	69
2019.06.25	03:00:00	2947.82	2952.20	2947.78	2952.04	1721	0	69
2019.06.25	04:00:00	2952.06	2953.66	2949.73	2949.90	1778	0	69
2019.06.25	05:00:00	2949.80	2950.30	2941.98	2942.26	2012	0	69
2019.06.25	06:00:00	2942.24	2943.40	2940.16	2941.06	2080	0	69
2019.06.25	07:00:00	2941.06	2941.80	2937.86	2938.08	1381	0	69
2019.06.25	08:00:00	2938.12	2940.98	2937.80	2940.90	1467	0	69
2019.06.25	09:00:00	2940.82	2942.40	2938.76	2939.90	1740	0	69
2019.06.25	10:00:00	2940.00	2943.40	2939.50	2941.40	2659	0	69
2019.06.25	11:00:00	2941.42	2944.90	2940.75	2941.90	2008	0	69
2019.06.25	12:00:00	2941.76	2944.90	2940.50	2942.82	1740	0	69
2019.06.25	13:00:00	2942.90	2944.00	2941.10	2943.90	1376	0	69
2019.06.25	14:00:00	2943.82	2944.80	2942.52	2944.16	1319	0	69
2019.06.25	15:00:00	2944.14	2946.80	2942.66	2946.18	1638	0	69
2019.06.25	16:00:00	2945.90	2948.50	2936.26	2940.10	4625	0	69
2019.06.25	17:00:00	2940.36	2940.86	2931.76	2933.51	5641	0	69
2019.06.25	18:00:00	2933.66	2937.80	2931.86	2934.90	3490	0	69
2019.06.25	19:00:00	2934.76	2937.30	2927.06	2928.56	3268	0	69
2019.06.25	20:00:00	2928.51	2934.06	2922.30	2928.06	5978	0	69
2019.06.25	21:00:00	2928.06	2929.01	2916.66	2922.38	4100	0	69
2019.06.25	22:00:00	2922.40	2924.90	2915.58	2917.52	5195	0	69
2019.06.25	23:00:00	2917.51	2919.30	2917.08	2917.92	1190	0	69
2019.06.26	01:00:00	2918.10	2920.60	2917.48	2920.60	837	0	69
2019.06.26	02:00:00	2920.70	2920.70	2912.98	2916.34	1380	0	69
2019.06.26	03:00:00	2916.14	2921.34	2915.98	2920.10	2154	0	69
2019.06.26	04:00:00	2920.10	2920.64	2917.10	2918.74	2384	0	69
2019.06.26	05:00:00	2918.58	2920.84	2917.84	2918.92	1780	0	69
2019.06.26	06:00:00	2919.00	2920.24	2918.30	2919.10	1117	0	69
2019.06.26	07:00:00	2919.12	2919.60	2916.00	2916.00	870	0	69
2019.06.26	08:00:00	2916.10	2918.50	2915.94	2918.42	1208	0	69
2019.06.26	09:00:00	2918.44	2920.84	2918.00	2920.10	1246	0	70
2019.06.26	10:00:00	2920.10	2921.00	2917.90	2919.74	2461	0	70
2019.06.26	11:00:00	2919.78	2922.74	2918.84	2922.50	1615	0	70
2019.06.26	12:00:00	2922.50	2933.98	2921.96	2931.54	4174	0	70
2019.06.26	13:00:00	2931.60	2934.44	2929.32	2930.24	2033	0	70
2019.06.26	14:00:00	2930.50	2931.50	2928.70	2929.90	1451	0	70
2019.06.26	15:00:00	2929.78	2930.90	2922.30	2925.50	2511	0	70
2019.06.26	16:00:00	2925.50	2932.28	2922.94	2924.90	6011	0	69
2019.06.26	17:00:00	2925.00	2927.01	2919.84	2925.44	5797	0	69
2019.06.26	18:00:00	2925.44	2927.30	2920.42	2923.90	4804	0	69
2019.06.26	19:00:00	2923.94	2926.04	2920.76	2924.14	2990	0	69
2019.06.26	20:00:00	2924.14	2924.54	2916.26	2918.76	3014	0	69
2019.06.26	21:00:00	2918.76	2920.51	2912.51	2916.26	2493	0	69
2019.06.26	22:00:00	2916.28	2919.60	2913.26	2913.76	3595	0	69
2019.06.26	23:00:00	2913.80	2914.76	2910.01	2910.63	834	0	69
2019.06.27	01:00:00	2911.50	2912.73	2910.96	2910.98	698	0	69
2019.06.27	02:00:00	2910.84	2914.23	2910.62	2913.68	749	0	69
2019.06.27	03:00:00	2913.72	2916.30	2912.80	2915.60	1516	0	69
2019.06.27	04:00:00	2915.60	2921.98	2915.54	2920.80	2242	0	69
2019.06.27	05:00:00	2920.78	2923.80	2920.30	2922.70	1890	0	69
2019.06.27	06:00:00	2922.72	2922.98	2921.38	2922.80	1021	0	69
2019.06.27	07:00:00	2922.80	2922.80	2920.26	2920.80	852	0	69
2019.06.27	08:00:00	2920.80	2923.73	2920.30	2922.94	1181	0	69
2019.06.27	09:00:00	2923.23	2926.00	2922.22	2925.50	1773	0	69
2019.06.27	10:00:00	2925.20	2929.00	2924.70	2926.94	3553	0	69
2019.06.27	11:00:00	2926.98	2927.50	2923.42	2924.70	2215	0	69
2019.06.27	12:00:00	2924.70	2931.25	2918.10	2920.34	2754	0	69
2019.06.27	13:00:00	2920.10	2920.24	2912.88	2918.64	3659	0	69
2019.06.27	14:00:00	2918.64	2919.80	2914.50	2917.54	2168	0	69
2019.06.27	15:00:00	2917.54	2921.75	2916.50	2921.62	1908	0	69
2019.06.27	16:00:00	2921.42	2928.01	2920.26	2926.26	4410	0	69
2019.06.27	17:00:00	2926.51	2927.01	2920.90	2923.76	4216	0	69
2019.06.27	18:00:00	2923.76	2925.26	2917.76	2921.76	3334	0	69
2019.06.27	19:00:00	2921.78	2927.34	2921.01	2925.76	1958	0	69
2019.06.27	20:00:00	2925.76	2929.01	2925.56	2927.10	1303	0	69
2019.06.27	21:00:00	2927.01	2928.84	2924.60	2925.10	1331	0	69
2019.06.27	22:00:00	2925.02	2927.46	2923.04	2923.68	2711	0	69
2019.06.27	23:00:00	2923.80	2929.20	2923.26	2928.76	1303	0	69
2019.06.28	01:00:00	2930.10	2932.56	2930.04	2931.06	609	0	69
2019.06.28	02:00:00	2930.73	2931.26	2927.73	2931.26	667	0	69
2019.06.28	03:00:00	2931.26	2934.60	2931.26	2931.80	1263	0	69
2019.06.28	04:00:00	2931.80	2932.73	2927.48	2929.73	1446	0	69
2019.06.28	05:00:00	2929.73	2929.98	2925.48	2926.06	1144	0	69
2019.06.28	06:00:00	2925.98	2928.48	2925.46	2928.06	837	0	69
2019.06.28	07:00:00	2927.92	2929.30	2927.66	2927.70	667	0	69
2019.06.28	08:00:00	2927.70	2928.80	2926.34	2927.73	967	0	69
2019.06.28	09:00:00	2927.50	2930.75	2926.66	2929.94	1243	0	69
2019.06.28	10:00:00	2930.00	2932.82	2929.56	2932.25	1460	0	69
2019.06.28	11:00:00	2932.25	2934.75	2929.90	2933.50	1108	0	69
2019.06.28	12:00:00	2933.50	2935.06	2932.20	2934.46	1072	0	69
2019.06.28	13:00:00	2934.50	2934.50	2931.50	2932.30	878	0	69
2019.06.28	14:00:00	2932.10	2933.00	2930.86	2932.34	793	0	69
2019.06.28	15:00:00	2932.32	2934.75	2931.75	2933.96	1027	0	69
2019.06.28	16:00:00	2933.96	2936.30	2928.26	2930.26	2847	0	69
2019.06.28	17:00:00	2930.06	2932.56	2928.30	2931.26	3060	0	69
2019.06.28	18:00:00	2931.06	2935.04	2928.76	2933.56	2293	0	69
2019.06.28	19:00:00	2933.56	2940.01	2933.56	2938.20	1632	0	69
2019.06.28	20:00:00	2938.20	2938.26	2932.80	2933.60	1645	0	69
2019.06.28	21:00:00	2933.58	2935.06	2931.01	2931.56	1835	0	69
2019.06.28	22:00:00	2931.56	2943.80	2930.51	2939.26	3190	0	69
2019.06.28	23:00:00	2939.26	2950.51	2937.70	2950.01	1207	0	69
2019.07.01	01:00:00	2968.10	2972.90	2965.98	2967.32	2357	0	69
2019.07.01	02:00:00	2967.32	2968.18	2965.50	2966.88	1049	0	69
2019.07.01	03:00:00	2966.86	2967.18	2958.88	2959.92	2031	0	69
2019.07.01	04:00:00	2960.02	2963.92	2959.90	2963.68	2373	0	69
2019.07.01	05:00:00	2963.68	2965.64	2963.68	2964.90	1644	0	69
2019.07.01	06:00:00	2964.88	2965.38	2963.64	2965.22	964	0	69
2019.07.01	07:00:00	2965.26	2967.58	2964.98	2966.98	1200	0	69
2019.07.01	08:00:00	2966.90	2973.90	2966.56	2973.36	1579	0	69
2019.07.01	09:00:00	2973.40	2974.48	2971.22	2973.08	1955	0	70
2019.07.01	10:00:00	2973.04	2976.08	2972.08	2972.34	3042	0	70
2019.07.01	11:00:00	2972.36	2973.48	2970.98	2971.30	2544	0	70
2019.07.01	12:00:00	2971.30	2972.72	2969.32	2971.62	1666	0	70
2019.07.01	13:00:00	2971.68	2975.02	2971.32	2972.48	1295	0	70
2019.07.01	14:00:00	2972.48	2973.72	2970.98	2972.88	1328	0	70
2019.07.01	15:00:00	2972.96	2975.38	2972.30	2972.98	1796	0	70
2019.07.01	16:00:00	2972.94	2977.30	2968.38	2969.88	5994	0	69
2019.07.01	17:00:00	2971.38	2973.26	2963.01	2965.50	6258	0	69
2019.07.01	18:00:00	2965.78	2967.38	2961.01	2962.44	4826	0	69
2019.07.01	19:00:00	2962.46	2963.98	2954.32	2954.92	3662	0	69
2019.07.01	20:00:00	2954.96	2957.82	2952.76	2956.62	4099	0	69
2019.07.01	21:00:00	2956.72	2956.88	2951.10	2951.78	3137	0	69
2019.07.01	22:00:00	2951.80	2965.32	2951.38	2963.70	3795	0	69
2019.07.01	23:00:00	2963.76	2964.42	2961.56	2963.26	1168	0	69
2019.07.02	01:00:00	2964.24	2964.24	2955.38	2959.12	1332	0	69
2019.07.02	02:00:00	2959.10	2959.60	2957.56	2959.40	856	0	69
2019.07.02	03:00:00	2959.42	2963.60	2959.40	2962.96	1596	0	69
2019.07.02	04:00:00	2963.23	2966.10	2962.20	2965.36	2228	0	69
2019.07.02	05:00:00	2965.36	2966.10	2963.46	2965.20	1338	0	69
2019.07.02	06:00:00	2965.10	2966.46	2963.70	2966.36	948	0	69
2019.07.02	07:00:00	2966.23	2967.10	2965.80	2966.52	820	0	69
2019.07.02	08:00:00	2966.70	2967.10	2963.64	2964.86	1143	0	69
2019.07.02	09:00:00	2964.75	2967.38	2964.66	2966.54	1260	0	70
2019.07.02	10:00:00	2966.74	2967.10	2960.50	2960.60	2023	0	70
2019.07.02	11:00:00	2960.70	2961.10	2956.70	2958.60	1620	0	69
2019.07.02	12:00:00	2958.56	2960.70	2957.70	2958.86	1664	0	70
2019.07.02	13:00:00	2958.60	2962.36	2958.10	2960.96	1306	0	70
2019.07.02	14:00:00	2960.96	2962.36	2958.70	2960.50	1132	0	70
2019.07.02	15:00:00	2960.56	2962.64	2959.75	2961.00	1690	0	70
2019.07.02	16:00:00	2960.96	2964.20	2958.70	2960.10	5342	0	69
2019.07.02	17:00:00	2960.12	2968.56	2959.51	2966.01	4619	0	69
2019.07.02	18:00:00	2966.01	2966.76	2957.22	2961.52	2806	0	69
2019.07.02	19:00:00	2961.51	2962.51	2954.18	2958.04	2734	0	69
2019.07.02	20:00:00	2958.02	2963.76	2956.26	2962.76	1756	0	69
2019.07.02	21:00:00	2962.86	2965.82	2961.51	2962.26	2033	0	69
2019.07.02	22:00:00	2962.26	2972.13	2961.51	2972.01	2859	0	69
2019.07.02	23:00:00	2972.01	2975.36	2969.56	2974.50	804	0	69
2019.07.03	01:00:00	2974.48	2974.98	2971.94	2972.98	570	0	69
2019.07.03	02:00:00	2972.96	2974.08	2972.06	2973.23	593	0	69
2019.07.03	03:00:00	2973.23	2973.54	2971.40	2971.98	1253	0	69
2019.07.03	04:00:00	2971.98	2972.23	2969.12	2970.28	1804	0	69
2019.07.03	05:00:00	2970.34	2972.23	2969.80	2970.28	1529	0	69
2019.07.03	06:00:00	2970.18	2971.73	2970.02	2971.14	942	0	69
2019.07.03	07:00:00	2971.06	2971.23	2969.34	2970.74	763	0	69
2019.07.03	08:00:00	2970.74	2973.48	2970.54	2973.23	1255	0	69
2019.07.03	09:00:00	2973.25	2973.75	2971.44	2972.60	1252	0	69
2019.07.03	10:00:00	2972.66	2979.00	2972.02	2978.25	1891	0	69
2019.07.03	11:00:00	2978.25	2981.76	2977.75	2981.42	1586	0	69
2019.07.03	12:00:00	2981.44	2983.50	2981.28	2982.24	1316	0	69
2019.07.03	13:00:00	2982.22	2983.50	2981.48	2982.90	1176	0	69
2019.07.03	14:00:00	2982.88	2983.02	2980.58	2980.75	1025	0	69
2019.07.03	15:00:00	2980.75	2982.00	2979.66	2981.00	1193	0	69
2019.07.03	16:00:00	2981.02	2981.75	2977.01	2980.13	3522	0	69
2019.07.03	17:00:00	2979.88	2986.84	2978.78	2985.84	3215	0	69
2019.07.03	18:00:00	2985.76	2990.26	2983.36	2990.26	2050	0	69
2019.07.03	19:00:00	2990.06	2995.01	2989.56	2994.51	1755	0	69
2019.07.03	20:00:00	2994.51	2996.34	2993.58	2996.34	760	0	69
2019.07.04	01:00:00	2997.60	2998.70	2995.73	2996.78	747	0	69
2019.07.04	02:00:00	2996.24	2996.56	2994.30	2995.20	890	0	69
2019.07.04	03:00:00	2995.22	2996.24	2994.30	2994.78	1536	0	69
2019.07.04	04:00:00	2994.76	2995.64	2993.72	2995.34	1841	0	69
2019.07.04	05:00:00	2995.42	2995.66	2993.36	2993.68	1343	0	69
2019.07.04	06:00:00	2993.52	2994.58	2993.40	2994.44	968	0	69
2019.07.04	07:00:00	2994.44	2995.34	2994.44	2995.30	535	0	69
2019.07.04	08:00:00	2995.34	2995.72	2994.68	2994.84	742	0	69
2019.07.04	09:00:00	2994.88	2994.94	2992.92	2993.84	1157	0	70
2019.07.04	10:00:00	2993.76	2995.68	2993.40	2993.94	2189	0	69
2019.07.04	11:00:00	2993.78	2994.68	2993.18	2994.34	1222	0	69
2019.07.04	12:00:00	2994.25	2995.82	2994.06	2995.44	1334	0	70
2019.07.04	13:00:00	2995.36	2995.58	2994.38	2995.44	847	0	70
2019.07.04	14:00:00	2995.48	2996.78	2995.18	2996.54	1066	0	70
2019.07.04	15:00:00	2996.28	2998.64	2995.75	2997.36	1069	0	69
2019.07.04	16:00:00	2997.28	2998.28	2996.90	2997.90	1596	0	70
2019.07.04	17:00:00	2997.92	2999.20	2996.88	2998.80	1413	0	69
2019.07.04	18:00:00	2998.74	2998.86	2997.82	2998.02	1085	0	69
2019.07.04	19:00:00	2998.00	2998.51	2997.10	2997.84	661	0	69
2019.07.04	20:00:00	2997.84	2997.84	2997.84	2997.84	1	0	94
2019.07.05	01:00:00	2998.12	2999.08	2997.70	2998.60	548	0	69
2019.07.05	02:00:00	2998.60	2998.94	2997.90	2998.26	567	0	70
2019.07.05	03:00:00	2998.40	2998.60	2996.60	2997.52	1207	0	69
2019.07.05	04:00:00	2997.54	2998.52	2996.02	2996.26	1285	0	69
2019.07.05	05:00:00	2996.08	2999.06	2996.08	2998.70	1122	0	69
2019.07.05	06:00:00	2998.72	2999.36	2998.10	2998.36	714	0	69
2019.07.05	07:00:00	2998.34	2999.36	2998.28	2999.00	441	0	69
2019.07.05	08:00:00	2999.02	2999.56	2998.72	2999.12	764	0	69
2019.07.05	09:00:00	2999.26	2999.42	2996.92	2997.62	930	0	70
2019.07.05	10:00:00	2997.62	2997.62	2992.94	2994.52	1704	0	70
2019.07.05	11:00:00	2994.52	2994.76	2989.36	2989.86	1637	0	70
2019.07.05	12:00:00	2989.86	2991.66	2989.00	2989.42	1178	0	69
2019.07.05	13:00:00	2989.44	2991.66	2989.42	2990.92	1004	0	70
2019.07.05	14:00:00	2990.92	2992.16	2989.60	2990.02	877	0	70
2019.07.05	15:00:00	2990.02	2992.76	2979.50	2983.42	4614	0	69
2019.07.05	16:00:00	2983.25	2983.25	2973.30	2973.51	7504	0	69
2019.07.05	17:00:00	2973.98	2977.66	2966.92	2972.52	6364	0	69
2019.07.05	18:00:00	2972.58	2978.01	2970.38	2978.01	4217	0	69
2019.07.05	19:00:00	2978.12	2985.01	2975.51	2983.50	2009	0	69
2019.07.05	20:00:00	2983.48	2988.51	2981.76	2986.82	1987	0	69
2019.07.05	21:00:00	2986.80	2993.01	2985.63	2992.74	1491	0	69
2019.07.05	22:00:00	2992.82	2993.01	2983.66	2990.41	3270	0	69
2019.07.05	23:00:00	2990.46	2990.96	2985.16	2985.91	688	0	69
2019.07.08	01:00:00	2988.37	2989.70	2986.87	2987.10	632	0	69
2019.07.08	02:00:00	2987.10	2988.04	2983.88	2984.12	737	0	69
2019.07.08	03:00:00	2984.12	2984.60	2981.62	2983.56	2020	0	69
2019.07.08	04:00:00	2983.56	2984.80	2980.76	2981.46	2199	0	69
2019.07.08	05:00:00	2981.48	2982.62	2979.36	2980.16	1811	0	69
2019.07.08	06:00:00	2980.12	2982.12	2979.56	2979.80	1154	0	69
2019.07.08	07:00:00	2979.82	2980.37	2978.16	2978.58	795	0	69
2019.07.08	08:00:00	2978.58	2978.60	2974.14	2975.46	1261	0	69
2019.07.08	09:00:00	2975.44	2979.16	2975.34	2977.66	1185	0	69
2019.07.08	10:00:00	2977.72	2982.70	2977.60	2981.65	2188	0	69
2019.07.08	11:00:00	2981.65	2983.96	2981.02	2981.46	1276	0	69
2019.07.08	12:00:00	2981.34	2981.66	2977.90	2980.40	1339	0	69
2019.07.08	13:00:00	2980.40	2981.00	2977.65	2978.15	1056	0	69
2019.07.08	14:00:00	2978.16	2981.40	2977.90	2978.40	1148	0	69
2019.07.08	15:00:00	2978.32	2980.15	2977.20	2977.50	1153	0	69
2019.07.08	16:00:00	2977.40	2978.00	2971.00	2972.16	4082	0	69
2019.07.08	17:00:00	2972.18	2979.91	2971.50	2973.41	4418	0	69
2019.07.08	18:00:00	2973.41	2977.00	2971.76	2973.26	2847	0	69
2019.07.08	19:00:00	2973.18	2973.41	2969.91	2972.41	2005	0	69
2019.07.08	20:00:00	2972.41	2974.66	2971.14	2972.66	1891	0	69
2019.07.08	21:00:00	2972.70	2974.26	2968.72	2972.20	2024	0	69
2019.07.08	22:00:00	2972.24	2977.50	2971.40	2975.16	2692	0	69
2019.07.08	23:00:00	2975.18	2976.66	2971.96	2973.91	638	0	69
2019.07.09	01:00:00	2972.37	2974.37	2971.80	2973.64	437	0	69
2019.07.09	02:00:00	2973.60	2974.15	2969.54	2970.64	805	0	69
2019.07.09	03:00:00	2970.64	2973.62	2970.24	2970.50	1260	0	69
2019.07.09	04:00:00	2970.54	2971.62	2967.58	2970.04	1959	0	69
2019.07.09	05:00:00	2970.08	2970.37	2966.54	2966.84	1714	0	69
2019.07.09	06:00:00	2966.82	2967.12	2960.10	2961.68	1394	0	69
2019.07.09	07:00:00	2961.68	2963.48	2961.04	2963.28	749	0	69
2019.07.09	08:00:00	2963.37	2964.87	2963.04	2964.44	874	0	69
2019.07.09	09:00:00	2964.40	2966.15	2962.06	2963.04	1220	0	69
2019.07.09	10:00:00	2962.90	2964.94	2959.40	2959.65	2650	0	69
2019.07.09	11:00:00	2959.65	2961.65	2958.78	2960.94	2191	0	69
2019.07.09	12:00:00	2960.96	2961.65	2958.70	2960.24	1809	0	69
2019.07.09	13:00:00	2960.20	2963.98	2959.65	2962.90	1492	0	69
2019.07.09	14:00:00	2963.15	2964.44	2962.10	2963.30	1376	0	69
2019.07.09	15:00:00	2963.28	2964.68	2961.70	2963.65	1433	0	69
2019.07.09	16:00:00	2963.40	2968.28	2961.00	2966.84	3947	0	69
2019.07.09	17:00:00	2966.50	2973.44	2966.50	2970.96	4423	0	70
2019.07.09	18:00:00	2970.94	2974.60	2970.44	2972.60	3824	0	70
2019.07.09	19:00:00	2972.58	2974.60	2972.24	2973.28	2532	0	70
2019.07.09	20:00:00	2973.42	2974.34	2972.18	2974.04	2335	0	70
2019.07.09	21:00:00	2974.02	2975.74	2973.14	2974.68	1985	0	70
2019.07.09	22:00:00	2974.66	2981.48	2971.72	2978.94	2783	0	69
2019.07.09	23:00:00	2978.91	2978.91	2976.62	2977.12	745	0	69
2019.07.10	01:00:00	2977.10	2978.36	2976.50	2977.40	591	0	69
2019.07.10	02:00:00	2977.42	2977.78	2975.70	2977.42	666	0	69
2019.07.10	03:00:00	2977.52	2982.62	2976.90	2981.86	1919	0	69
2019.07.10	04:00:00	2981.88	2982.26	2978.48	2978.50	1936	0	69
2019.07.10	05:00:00	2978.50	2979.34	2977.20	2978.80	1376	0	69
2019.07.10	06:00:00	2978.78	2979.14	2977.46	2977.54	927	0	69
2019.07.10	07:00:00	2977.56	2977.90	2975.90	2976.24	648	0	69
2019.07.10	08:00:00	2976.34	2977.40	2975.12	2975.66	1126	0	69
2019.07.10	09:00:00	2975.64	2975.64	2970.04	2971.10	1313	0	69
2019.07.10	10:00:00	2971.10	2973.20	2969.44	2972.90	2975	0	69
2019.07.10	11:00:00	2973.04	2975.04	2971.70	2973.04	2021	0	69
2019.07.10	12:00:00	2973.08	2975.14	2969.18	2970.90	2310	0	69
2019.07.10	13:00:00	2970.74	2970.74	2966.78	2969.84	1693	0	69
2019.07.10	14:00:00	2969.80	2971.96	2969.70	2970.88	1854	0	69
2019.07.10	15:00:00	2970.84	2991.74	2970.30	2989.90	4448	0	69
2019.07.10	16:00:00	2989.90	3002.91	2988.48	3000.16	6839	0	69
2019.07.10	17:00:00	3000.18	3000.91	2989.08	2989.50	5372	0	69
2019.07.10	18:00:00	2989.41	2993.06	2984.00	2992.48	6201	0	69
2019.07.10	19:00:00	2992.52	2993.80	2989.24	2993.74	3560	0	69
2019.07.10	20:00:00	2993.66	2997.14	2993.16	2995.41	1934	0	69
2019.07.10	21:00:00	2995.41	2998.44	2989.20	2991.72	3671	0	69
2019.07.10	22:00:00	2991.72	2993.66	2988.91	2992.16	3280	0	69
2019.07.10	23:00:00	2992.20	2993.48	2991.18	2991.66	705	0	69
2019.07.11	01:00:00	2992.12	2995.34	2990.62	2994.16	696	0	69
2019.07.11	02:00:00	2994.18	2994.44	2992.04	2992.84	622	0	69
2019.07.11	03:00:00	2992.84	2996.40	2991.98	2994.88	1660	0	69
2019.07.11	04:00:00	2994.90	2998.48	2994.38	2998.48	1886	0	69
2019.07.11	05:00:00	2998.54	2999.88	2997.74	2999.24	1464	0	69
2019.07.11	06:00:00	2999.08	3001.62	2998.48	3000.72	943	0	69
2019.07.11	07:00:00	3000.82	3001.38	3000.24	3000.74	599	0	69
2019.07.11	08:00:00	3000.87	3001.38	2999.98	3000.62	918	0	69
2019.07.11	09:00:00	3000.65	3001.15	2998.18	2999.24	979	0	70
2019.07.11	10:00:00	2999.32	2999.52	2996.48	2998.65	1816	0	69
2019.07.11	11:00:00	2998.40	2999.65	2997.38	2998.15	1100	0	69
2019.07.11	12:00:00	2997.98	3001.98	2997.64	3001.40	1288	0	69
2019.07.11	13:00:00	3001.40	3001.48	2996.74	3000.76	1590	0	69
2019.07.11	14:00:00	3000.74	3000.98	2998.40	2999.48	1377	0	69
2019.07.11	15:00:00	2999.64	3001.24	2994.60	2997.90	3055	0	69
2019.07.11	16:00:00	2997.65	3001.44	2995.68	2998.66	4802	0	69
2019.07.11	17:00:00	2998.68	3000.24	2990.98	2993.48	5664	0	69
2019.07.11	18:00:00	2993.41	3000.66	2992.66	3000.16	2725	0	69
2019.07.11	19:00:00	3000.18	3000.91	2997.74	2999.24	1835	0	69
2019.07.11	20:00:00	2999.24	2999.48	2988.66	2990.68	3017	0	69
2019.07.11	21:00:00	2990.70	2994.16	2987.76	2993.66	2820	0	69
2019.07.11	22:00:00	2993.66	2998.91	2992.98	2998.91	2799	0	69
2019.07.11	23:00:00	2998.66	3000.24	2998.16	2999.24	771	0	70
2019.07.12	01:00:00	2998.70	2999.62	2997.87	2998.58	409	0	69
2019.07.12	02:00:00	2998.58	3001.12	2997.62	3000.66	543	0	69
2019.07.12	03:00:00	3000.80	3007.14	3000.12	3007.14	1426	0	69
2019.07.12	04:00:00	3007.37	3007.37	3003.12	3006.60	2090	0	69
2019.07.12	05:00:00	3006.62	3007.12	3004.32	3005.62	1339	0	69
2019.07.12	06:00:00	3005.37	3007.72	3005.37	3006.37	1078	0	69
2019.07.12	07:00:00	3006.37	3006.90	3005.80	3006.04	635	0	69
2019.07.12	08:00:00	3006.08	3007.12	3005.62	3006.90	875	0	69
2019.07.12	09:00:00	3006.90	3006.90	3003.65	3003.74	1486	0	69
2019.07.12	10:00:00	3003.65	3005.24	3003.15	3004.40	2426	0	69
2019.07.12	11:00:00	3004.40	3007.15	3003.65	3006.16	2099	0	69
2019.07.12	12:00:00	3006.18	3007.40	3005.66	3006.46	1606	0	69
2019.07.12	13:00:00	3006.44	3007.72	3004.14	3005.65	1652	0	69
2019.07.12	14:00:00	3005.64	3006.44	3004.10	3005.78	1464	0	69
2019.07.12	15:00:00	3005.90	3006.90	3004.94	3005.65	1381	0	69
2019.07.12	16:00:00	3005.65	3005.90	3001.92	3003.24	3894	0	69
2019.07.12	17:00:00	3003.28	3005.74	3000.91	3001.91	4042	0	69
2019.07.12	18:00:00	3001.91	3006.18	3000.91	3005.24	2484	0	69
2019.07.12	19:00:00	3005.41	3006.80	3003.94	3006.80	1554	0	69
2019.07.12	20:00:00	3006.70	3007.02	3005.10	3005.74	1372	0	69
2019.07.12	21:00:00	3005.74	3009.44	3005.50	3009.24	1640	0	69
2019.07.12	22:00:00	3009.10	3013.16	3007.41	3012.41	2466	0	69
2019.07.12	23:00:00	3012.41	3012.66	3009.91	3010.20	688	0	69
2019.07.15	01:00:00	3011.62	3012.48	3010.37	3010.98	562	0	69
2019.07.15	02:00:00	3010.98	3011.62	3008.50	3009.12	448	0	69
2019.07.15	03:00:00	3009.12	3010.38	3008.12	3009.70	641	0	69
2019.07.15	04:00:00	3009.72	3010.12	3006.70	3008.78	1547	0	69
2019.07.15	05:00:00	3010.30	3014.48	3009.22	3013.82	1730	0	69
2019.07.15	06:00:00	3013.84	3014.82	3013.37	3013.82	1004	0	69
2019.07.15	07:00:00	3013.82	3014.08	3013.10	3013.98	341	0	70
2019.07.15	08:00:00	3014.00	3014.22	3013.08	3013.98	750	0	69
2019.07.15	09:00:00	3014.00	3015.48	3012.78	3015.22	921	0	69
2019.07.15	10:00:00	3015.22	3019.18	3014.96	3017.90	2378	0	69
2019.07.15	11:00:00	3017.92	3018.52	3013.18	3015.20	1793	0	69
2019.07.15	12:00:00	3015.28	3015.54	3012.32	3014.02	1667	0	69
2019.07.15	13:00:00	3014.18	3016.52	3013.62	3015.76	1190	0	69
2019.07.15	14:00:00	3015.74	3017.42	3015.52	3017.28	890	0	69
2019.07.15	15:00:00	3017.00	3018.18	3016.12	3017.50	1255	0	69
2019.07.15	16:00:00	3017.40	3017.92	3009.98	3011.44	3610	0	69
2019.07.15	17:00:00	3011.42	3014.08	3009.58	3012.58	4045	0	69
2019.07.15	18:00:00	3012.58	3013.22	3009.20	3009.72	2374	0	69
2019.07.15	19:00:00	3009.72	3010.48	3008.04	3008.72	1575	0	69
