<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2019.10.04	06:00:00	1.09798	1.09799	1.09763	1.09774	537	0	4
2019.10.04	07:00:00	1.09773	1.09774	1.09705	1.09705	674	0	3
2019.10.04	08:00:00	1.09705	1.09740	1.09676	1.09690	991	0	4
2019.10.04	09:00:00	1.09690	1.09780	1.09653	1.09656	2657	0	3
2019.10.04	10:00:00	1.09656	1.09746	1.09641	1.09716	2980	0	3
2019.10.04	11:00:00	1.09716	1.09759	1.09680	1.09734	2407	0	3
2019.10.04	12:00:00	1.09734	1.09826	1.09727	1.09784	2438	0	3
2019.10.04	13:00:00	1.09784	1.09897	1.09760	1.09888	1811	0	3
2019.10.04	14:00:00	1.09888	1.09888	1.09788	1.09811	3251	0	3
2019.10.04	15:00:00	1.09811	1.09981	1.09569	1.09644	7579	0	3
2019.10.04	16:00:00	1.09644	1.09769	1.09590	1.09697	4973	0	3
2019.10.04	17:00:00	1.09697	1.09841	1.09641	1.09790	4642	0	3
2019.10.04	18:00:00	1.09788	1.09866	1.09713	1.09729	3099	0	3
2019.10.04	19:00:00	1.09729	1.09847	1.09719	1.09838	1877	0	3
2019.10.04	20:00:00	1.09838	1.09856	1.09772	1.09772	1265	0	3
2019.10.04	21:00:00	1.09773	1.09837	1.09723	1.09837	2095	0	3
2019.10.04	22:00:00	1.09837	1.09838	1.09775	1.09823	1595	0	3
2019.10.04	23:00:00	1.09821	1.09827	1.09752	1.09775	804	0	3
2019.10.07	00:00:00	1.09797	1.09818	1.09714	1.09770	276	0	0
2019.10.07	01:00:00	1.09771	1.09836	1.09771	1.09811	715	0	4
2019.10.07	02:00:00	1.09811	1.09836	1.09805	1.09832	575	0	3
2019.10.07	03:00:00	1.09832	1.09876	1.09810	1.09875	1124	0	3
2019.10.07	04:00:00	1.09876	1.09899	1.09860	1.09868	1018	0	3
2019.10.07	05:00:00	1.09868	1.09870	1.09825	1.09841	756	0	3
2019.10.07	06:00:00	1.09840	1.09845	1.09777	1.09798	692	0	4
2019.10.07	07:00:00	1.09798	1.09809	1.09785	1.09798	874	0	4
2019.10.07	08:00:00	1.09797	1.09809	1.09775	1.09777	713	0	3
2019.10.07	09:00:00	1.09780	1.09808	1.09746	1.09792	1657	0	3
2019.10.07	10:00:00	1.09792	1.09837	1.09634	1.09724	3193	0	3
2019.10.07	11:00:00	1.09723	1.09737	1.09617	1.09639	2743	0	3
2019.10.07	12:00:00	1.09639	1.09764	1.09632	1.09744	1681	0	3
2019.10.07	13:00:00	1.09744	1.09789	1.09702	1.09781	1731	0	3
2019.10.07	14:00:00	1.09782	1.09898	1.09759	1.09868	2384	0	3
2019.10.07	15:00:00	1.09868	1.09979	1.09855	1.09976	2427	0	3
2019.10.07	16:00:00	1.09976	1.10004	1.09865	1.09932	2410	0	3
2019.10.07	17:00:00	1.09932	1.09984	1.09882	1.09944	2560	0	3
2019.10.07	18:00:00	1.09940	1.09992	1.09834	1.09836	2330	0	3
2019.10.07	19:00:00	1.09836	1.09843	1.09780	1.09824	1491	0	3
2019.10.07	20:00:00	1.09823	1.09846	1.09690	1.09772	3143	0	3
2019.10.07	21:00:00	1.09772	1.09812	1.09722	1.09734	1936	0	3
2019.10.07	22:00:00	1.09733	1.09764	1.09701	1.09735	1446	0	3
2019.10.07	23:00:00	1.09736	1.09736	1.09688	1.09692	641	0	5
2019.10.08	00:00:00	1.09690	1.09711	1.09678	1.09705	260	0	11
2019.10.08	01:00:00	1.09706	1.09728	1.09703	1.09716	592	0	6
2019.10.08	02:00:00	1.09716	1.09726	1.09706	1.09713	635	0	3
2019.10.08	03:00:00	1.09713	1.09741	1.09646	1.09687	1126	0	3
2019.10.08	04:00:00	1.09687	1.09749	1.09661	1.09737	1422	0	3
2019.10.08	05:00:00	1.09738	1.09781	1.09728	1.09758	886	0	3
2019.10.08	06:00:00	1.09760	1.09764	1.09729	1.09750	756	0	4
2019.10.08	07:00:00	1.09750	1.09764	1.09738	1.09761	503	0	5
2019.10.08	08:00:00	1.09760	1.09784	1.09735	1.09760	797	0	3
2019.10.08	09:00:00	1.09760	1.09849	1.09758	1.09831	2040	0	4
2019.10.08	10:00:00	1.09829	1.09839	1.09762	1.09789	3372	0	3
2019.10.08	11:00:00	1.09789	1.09915	1.09788	1.09904	3495	0	3
2019.10.08	12:00:00	1.09905	1.09924	1.09824	1.09883	2541	0	4
2019.10.08	13:00:00	1.09885	1.09957	1.09850	1.09870	3063	0	3
2019.10.08	14:00:00	1.09870	1.09924	1.09854	1.09877	3214	0	3
2019.10.08	15:00:00	1.09878	1.09925	1.09829	1.09843	3705	0	3
2019.10.08	16:00:00	1.09842	1.09864	1.09692	1.09736	3894	0	3
2019.10.08	17:00:00	1.09736	1.09754	1.09529	1.09547	4410	0	3
2019.10.08	18:00:00	1.09547	1.09582	1.09448	1.09485	2779	0	3
2019.10.08	19:00:00	1.09485	1.09569	1.09471	1.09524	1959	0	3
2019.10.08	20:00:00	1.09524	1.09557	1.09469	1.09516	1502	0	3
2019.10.08	21:00:00	1.09516	1.09620	1.09407	1.09543	5222	0	3
2019.10.08	22:00:00	1.09540	1.09591	1.09503	1.09558	4608	0	3
2019.10.08	23:00:00	1.09556	1.09579	1.09532	1.09551	645	0	3
2019.10.09	00:00:00	1.09551	1.09575	1.09487	1.09551	572	0	8
2019.10.09	01:00:00	1.09548	1.09587	1.09547	1.09580	563	0	3
2019.10.09	02:00:00	1.09581	1.09609	1.09577	1.09596	553	0	6
2019.10.09	03:00:00	1.09596	1.09599	1.09546	1.09576	732	0	3
2019.10.09	04:00:00	1.09576	1.09629	1.09573	1.09610	955	0	4
2019.10.09	05:00:00	1.09610	1.09655	1.09609	1.09651	530	0	3
2019.10.09	06:00:00	1.09650	1.09651	1.09624	1.09631	492	0	4
2019.10.09	07:00:00	1.09631	1.09644	1.09606	1.09620	499	0	4
2019.10.09	08:00:00	1.09620	1.09625	1.09583	1.09596	658	0	3
2019.10.09	09:00:00	1.09596	1.09620	1.09556	1.09620	1755	0	3
2019.10.09	10:00:00	1.09622	1.09835	1.09607	1.09781	4142	0	3
2019.10.09	11:00:00	1.09781	1.09897	1.09778	1.09838	3358	0	3
2019.10.09	12:00:00	1.09838	1.09901	1.09759	1.09817	3989	0	3
2019.10.09	13:00:00	1.09818	1.09888	1.09754	1.09809	2503	0	3
2019.10.09	14:00:00	1.09809	1.09833	1.09734	1.09786	2154	0	3
2019.10.09	15:00:00	1.09785	1.09828	1.09713	1.09747	1931	0	3
2019.10.09	16:00:00	1.09748	1.09834	1.09740	1.09804	2173	0	3
2019.10.09	17:00:00	1.09805	1.09835	1.09743	1.09792	2767	0	3
2019.10.09	18:00:00	1.09792	1.09831	1.09753	1.09776	2124	0	3
2019.10.09	19:00:00	1.09776	1.09776	1.09700	1.09728	1296	0	3
2019.10.09	20:00:00	1.09729	1.09816	1.09722	1.09783	1420	0	3
2019.10.09	21:00:00	1.09782	1.09792	1.09713	1.09736	1627	0	3
2019.10.09	22:00:00	1.09735	1.09784	1.09705	1.09759	1794	0	3
2019.10.09	23:00:00	1.09758	1.09758	1.09675	1.09701	879	0	3
2019.10.10	00:00:00	1.09701	1.09740	1.09691	1.09723	742	0	3
2019.10.10	01:00:00	1.09722	1.09852	1.09722	1.09842	2224	0	3
2019.10.10	02:00:00	1.09842	1.09893	1.09832	1.09841	1313	0	3
2019.10.10	03:00:00	1.09840	1.09865	1.09809	1.09815	2723	0	3
2019.10.10	04:00:00	1.09815	1.09931	1.09795	1.09874	3608	0	3
2019.10.10	05:00:00	1.09874	1.09930	1.09862	1.09901	1019	0	4
2019.10.10	06:00:00	1.09900	1.09907	1.09880	1.09886	711	0	3
2019.10.10	07:00:00	1.09886	1.09887	1.09848	1.09860	571	0	3
2019.10.10	08:00:00	1.09859	1.09882	1.09837	1.09874	916	0	4
2019.10.10	09:00:00	1.09873	1.10093	1.09830	1.10062	3480	0	3
2019.10.10	10:00:00	1.10062	1.10191	1.10042	1.10162	4311	0	3
2019.10.10	11:00:00	1.10160	1.10195	1.10119	1.10173	3048	0	3
2019.10.10	12:00:00	1.10173	1.10332	1.10133	1.10302	3391	0	3
2019.10.10	13:00:00	1.10302	1.10335	1.10255	1.10258	2616	0	3
2019.10.10	14:00:00	1.10258	1.10336	1.10210	1.10237	2825	0	3
2019.10.10	15:00:00	1.10238	1.10330	1.10178	1.10230	4003	0	3
2019.10.10	16:00:00	1.10229	1.10279	1.10155	1.10191	4230	0	3
2019.10.10	17:00:00	1.10191	1.10242	1.10115	1.10127	5646	0	3
2019.10.10	18:00:00	1.10127	1.10179	1.10018	1.10173	4377	0	3
2019.10.10	19:00:00	1.10173	1.10233	1.10131	1.10162	2961	0	3
2019.10.10	20:00:00	1.10162	1.10220	1.10116	1.10151	2225	0	3
2019.10.10	21:00:00	1.10151	1.10173	1.10050	1.10067	2298	0	3
2019.10.10	22:00:00	1.10066	1.10093	1.10027	1.10090	1596	0	4
2019.10.10	23:00:00	1.10090	1.10090	1.10042	1.10048	726	0	3
2019.10.11	00:00:00	1.10049	1.10082	1.10038	1.10080	880	0	8
2019.10.11	01:00:00	1.10080	1.10081	1.10050	1.10068	927	0	5
2019.10.11	02:00:00	1.10071	1.10109	1.10058	1.10104	708	0	5
2019.10.11	03:00:00	1.10104	1.10136	1.10047	1.10058	1671	0	3
2019.10.11	04:00:00	1.10058	1.10160	1.10058	1.10158	1429	0	3
2019.10.11	05:00:00	1.10158	1.10176	1.10151	1.10170	571	0	3
2019.10.11	06:00:00	1.10170	1.10173	1.10148	1.10150	560	0	4
2019.10.11	07:00:00	1.10150	1.10192	1.10147	1.10158	793	0	4
2019.10.11	08:00:00	1.10159	1.10190	1.10139	1.10153	995	0	3
2019.10.11	09:00:00	1.10154	1.10224	1.10118	1.10177	2276	0	3
2019.10.11	10:00:00	1.10176	1.10200	1.10087	1.10109	3532	0	3
2019.10.11	11:00:00	1.10109	1.10156	1.10006	1.10094	4759	0	3
2019.10.11	12:00:00	1.10093	1.10252	1.10072	1.10199	3996	0	3
2019.10.11	13:00:00	1.10199	1.10397	1.10193	1.10348	4614	0	3
2019.10.11	14:00:00	1.10348	1.10623	1.10342	1.10539	6507	0	3
2019.10.11	15:00:00	1.10540	1.10560	1.10374	1.10454	4228	0	3
2019.10.11	16:00:00	1.10455	1.10625	1.10432	1.10533	5552	0	3
2019.10.11	17:00:00	1.10535	1.10566	1.10253	1.10346	5930	0	3
2019.10.11	18:00:00	1.10343	1.10536	1.10338	1.10387	5554	0	3
2019.10.11	19:00:00	1.10388	1.10513	1.10306	1.10503	4023	0	3
2019.10.11	20:00:00	1.10503	1.10514	1.10415	1.10464	2430	0	3
2019.10.11	21:00:00	1.10462	1.10470	1.10403	1.10427	1599	0	3
2019.10.11	22:00:00	1.10427	1.10478	1.10358	1.10402	2662	0	3
2019.10.11	23:00:00	1.10401	1.10401	1.10325	1.10367	1067	0	4
2019.10.14	00:00:00	1.10302	1.10381	1.10302	1.10360	540	0	11
2019.10.14	01:00:00	1.10361	1.10380	1.10289	1.10296	1067	0	3
2019.10.14	02:00:00	1.10296	1.10309	1.10249	1.10281	862	0	4
2019.10.14	03:00:00	1.10280	1.10317	1.10240	1.10277	1349	0	3
2019.10.14	04:00:00	1.10275	1.10291	1.10243	1.10283	1321	0	3
2019.10.14	05:00:00	1.10283	1.10289	1.10256	1.10278	824	0	4
2019.10.14	06:00:00	1.10278	1.10310	1.10255	1.10310	805	0	4
2019.10.14	07:00:00	1.10310	1.10352	1.10307	1.10309	803	0	3
2019.10.14	08:00:00	1.10309	1.10334	1.10262	1.10300	1017	0	3
2019.10.14	09:00:00	1.10300	1.10320	1.10125	1.10184	3757	0	3
2019.10.14	10:00:00	1.10184	1.10301	1.10137	1.10179	3320	0	3
2019.10.14	11:00:00	1.10179	1.10329	1.10156	1.10296	2360	0	3
2019.10.14	12:00:00	1.10295	1.10389	1.10294	1.10375	3410	0	3
2019.10.14	13:00:00	1.10375	1.10424	1.10290	1.10307	1820	0	3
2019.10.14	14:00:00	1.10307	1.10312	1.10250	1.10271	1687	0	3
2019.10.14	15:00:00	1.10272	1.10316	1.10239	1.10241	1808	0	3
2019.10.14	16:00:00	1.10241	1.10285	1.10207	1.10250	2526	0	3
2019.10.14	17:00:00	1.10249	1.10302	1.10195	1.10245	2899	0	3
2019.10.14	18:00:00	1.10244	1.10268	1.10175	1.10263	1979	0	3
2019.10.14	19:00:00	1.10263	1.10305	1.10230	1.10294	1461	0	3
2019.10.14	20:00:00	1.10294	1.10305	1.10249	1.10257	853	0	3
2019.10.14	21:00:00	1.10257	1.10323	1.10251	1.10302	727	0	3
2019.10.14	22:00:00	1.10304	1.10313	1.10235	1.10248	673	0	4
2019.10.14	23:00:00	1.10248	1.10263	1.10224	1.10246	531	0	3
2019.10.15	00:00:00	1.10247	1.10291	1.10224	1.10234	1151	0	3
2019.10.15	01:00:00	1.10234	1.10284	1.10234	1.10275	555	0	3
2019.10.15	02:00:00	1.10275	1.10280	1.10248	1.10257	541	0	4
2019.10.15	03:00:00	1.10257	1.10268	1.10213	1.10253	1133	0	3
2019.10.15	04:00:00	1.10253	1.10321	1.10247	1.10298	1448	0	3
2019.10.15	05:00:00	1.10298	1.10304	1.10253	1.10263	674	0	3
2019.10.15	06:00:00	1.10263	1.10320	1.10263	1.10319	847	0	4
2019.10.15	07:00:00	1.10318	1.10331	1.10268	1.10284	747	0	3
2019.10.15	08:00:00	1.10284	1.10331	1.10267	1.10325	803	0	3
2019.10.15	09:00:00	1.10326	1.10458	1.10254	1.10391	4166	0	3
2019.10.15	10:00:00	1.10390	1.10391	1.10125	1.10205	5461	0	3
2019.10.15	11:00:00	1.10205	1.10304	1.10185	1.10262	3234	0	3
2019.10.15	12:00:00	1.10265	1.10265	1.10063	1.10128	4302	0	3
2019.10.15	13:00:00	1.10128	1.10201	1.10085	1.10157	2511	0	3
2019.10.15	14:00:00	1.10157	1.10172	1.10022	1.10057	3442	0	3
2019.10.15	15:00:00	1.10056	1.10093	1.09950	1.10050	3258	0	3
2019.10.15	16:00:00	1.10051	1.10095	1.09911	1.09935	3206	0	3
2019.10.15	17:00:00	1.09935	1.10443	1.09929	1.10343	7924	0	3
2019.10.15	18:00:00	1.10345	1.10439	1.10304	1.10351	5820	0	3
2019.10.15	19:00:00	1.10351	1.10363	1.10152	1.10225	2924	0	3
2019.10.15	20:00:00	1.10225	1.10318	1.10167	1.10294	1657	0	3
2019.10.15	21:00:00	1.10294	1.10357	1.10271	1.10355	1423	0	3
2019.10.15	22:00:00	1.10356	1.10379	1.10305	1.10340	1113	0	3
2019.10.15	23:00:00	1.10339	1.10349	1.10302	1.10309	724	0	3
2019.10.16	00:00:00	1.10312	1.10350	1.10259	1.10310	1075	0	5
2019.10.16	01:00:00	1.10310	1.10347	1.10310	1.10330	467	0	3
2019.10.16	02:00:00	1.10330	1.10350	1.10320	1.10341	514	0	5
2019.10.16	03:00:00	1.10342	1.10342	1.10300	1.10316	1447	0	3
2019.10.16	04:00:00	1.10316	1.10318	1.10258	1.10284	1360	0	3
2019.10.16	05:00:00	1.10284	1.10290	1.10236	1.10286	872	0	3
2019.10.16	06:00:00	1.10287	1.10319	1.10279	1.10307	811	0	3
2019.10.16	07:00:00	1.10307	1.10321	1.10285	1.10299	554	0	4
2019.10.16	08:00:00	1.10299	1.10359	1.10292	1.10349	770	0	3
2019.10.16	09:00:00	1.10349	1.10597	1.10338	1.10461	5637	0	3
2019.10.16	10:00:00	1.10460	1.10533	1.10310	1.10347	5826	0	3
2019.10.16	11:00:00	1.10347	1.10385	1.10291	1.10360	3670	0	3
2019.10.16	12:00:00	1.10360	1.10397	1.10222	1.10392	4864	0	3
2019.10.16	13:00:00	1.10393	1.10469	1.10240	1.10250	3431	0	3
2019.10.16	14:00:00	1.10250	1.10342	1.10245	1.10264	2968	0	3
2019.10.16	15:00:00	1.10264	1.10486	1.10228	1.10395	6558	0	3
2019.10.16	16:00:00	1.10395	1.10532	1.10386	1.10524	3674	0	3
2019.10.16	17:00:00	1.10524	1.10559	1.10413	1.10517	4106	0	3
2019.10.16	18:00:00	1.10518	1.10769	1.10445	1.10745	4574	0	3
2019.10.16	19:00:00	1.10745	1.10854	1.10728	1.10808	2695	0	3
2019.10.16	20:00:00	1.10808	1.10810	1.10645	1.10693	2259	0	3
2019.10.16	21:00:00	1.10693	1.10751	1.10677	1.10730	1403	0	3
2019.10.16	22:00:00	1.10729	1.10765	1.10711	1.10747	851	0	3
2019.10.16	23:00:00	1.10748	1.10750	1.10710	1.10711	383	0	3
2019.10.17	00:00:00	1.10711	1.10729	1.10708	1.10726	483	0	6
2019.10.17	01:00:00	1.10724	1.10761	1.10724	1.10746	598	0	5
2019.10.17	02:00:00	1.10746	1.10773	1.10735	1.10736	409	0	3
2019.10.17	03:00:00	1.10736	1.10845	1.10727	1.10824	1493	0	4
2019.10.17	04:00:00	1.10824	1.10842	1.10772	1.10797	1867	0	3
2019.10.17	05:00:00	1.10797	1.10797	1.10745	1.10766	807	0	3
2019.10.17	06:00:00	1.10766	1.10784	1.10749	1.10772	564	0	4
2019.10.17	07:00:00	1.10772	1.10772	1.10747	1.10756	521	0	3
2019.10.17	08:00:00	1.10757	1.10766	1.10691	1.10710	1439	0	3
2019.10.17	09:00:00	1.10710	1.10747	1.10666	1.10668	2400	0	3
2019.10.17	10:00:00	1.10669	1.10863	1.10649	1.10776	3206	0	3
2019.10.17	11:00:00	1.10775	1.10926	1.10720	1.10895	4619	0	3
2019.10.17	12:00:00	1.10897	1.11395	1.10897	1.11179	8079	0	3
2019.10.17	13:00:00	1.11179	1.11249	1.11089	1.11127	5797	0	3
2019.10.17	14:00:00	1.11128	1.11252	1.11068	1.11154	5146	0	3
2019.10.17	15:00:00	1.11157	1.11231	1.11013	1.11169	5858	0	3
2019.10.17	16:00:00	1.11169	1.11301	1.11102	1.11233	4244	0	3
2019.10.17	17:00:00	1.11234	1.11274	1.11131	1.11153	4011	0	3
2019.10.17	18:00:00	1.11152	1.11287	1.11105	1.11287	2976	0	3
2019.10.17	19:00:00	1.11287	1.11322	1.11232	1.11259	1824	0	3
2019.10.17	20:00:00	1.11259	1.11281	1.11204	1.11274	1269	0	3
2019.10.17	21:00:00	1.11274	1.11286	1.11214	1.11234	1342	0	3
2019.10.17	22:00:00	1.11235	1.11268	1.11201	1.11243	1087	0	3
2019.10.17	23:00:00	1.11246	1.11267	1.11227	1.11236	552	0	3
2019.10.18	00:00:00	1.11236	1.11269	1.11235	1.11262	572	0	7
2019.10.18	01:00:00	1.11263	1.11282	1.11236	1.11249	692	0	4
2019.10.18	02:00:00	1.11251	1.11255	1.11227	1.11244	611	0	4
2019.10.18	03:00:00	1.11244	1.11286	1.11237	1.11280	1063	0	3
2019.10.18	04:00:00	1.11281	1.11307	1.11211	1.11229	1123	0	3
2019.10.18	05:00:00	1.11229	1.11264	1.11212	1.11229	1342	0	3
2019.10.18	06:00:00	1.11229	1.11276	1.11229	1.11273	683	0	3
2019.10.18	07:00:00	1.11273	1.11274	1.11209	1.11215	815	0	4
2019.10.18	08:00:00	1.11216	1.11256	1.11193	1.11194	882	0	4
2019.10.18	09:00:00	1.11196	1.11243	1.11145	1.11165	2410	0	3
2019.10.18	10:00:00	1.11165	1.11285	1.11148	1.11240	3349	0	3
2019.10.18	11:00:00	1.11240	1.11312	1.11211	1.11274	3042	0	3
2019.10.18	12:00:00	1.11274	1.11327	1.11244	1.11295	2446	0	3
2019.10.18	13:00:00	1.11295	1.11349	1.11250	1.11317	2344	0	3
2019.10.18	14:00:00	1.11317	1.11462	1.11296	1.11429	3003	0	3
2019.10.18	15:00:00	1.11428	1.11498	1.11421	1.11473	1944	0	3
2019.10.18	16:00:00	1.11472	1.11524	1.11355	1.11392	3610	0	3
2019.10.18	17:00:00	1.11397	1.11444	1.11370	1.11381	3933	0	3
2019.10.18	18:00:00	1.11383	1.11589	1.11350	1.11543	3477	0	3
2019.10.18	19:00:00	1.11543	1.11594	1.11462	1.11581	2823	0	3
2019.10.18	20:00:00	1.11581	1.11628	1.11560	1.11586	2309	0	3
2019.10.18	21:00:00	1.11586	1.11617	1.11560	1.11611	1166	0	3
2019.10.18	22:00:00	1.11610	1.11659	1.11595	1.11615	1263	0	3
2019.10.18	23:00:00	1.11615	1.11713	1.11610	1.11701	1572	0	4
2019.10.21	00:00:00	1.11582	1.11629	1.11493	1.11563	705	0	5
2019.10.21	01:00:00	1.11563	1.11585	1.11500	1.11571	1665	0	4
2019.10.21	02:00:00	1.11571	1.11595	1.11511	1.11556	1409	0	3
2019.10.21	03:00:00	1.11558	1.11631	1.11550	1.11619	1423	0	3
2019.10.21	04:00:00	1.11619	1.11620	1.11541	1.11574	1155	0	3
2019.10.21	05:00:00	1.11574	1.11592	1.11545	1.11564	996	0	3
2019.10.21	06:00:00	1.11563	1.11599	1.11559	1.11599	593	0	3
2019.10.21	07:00:00	1.11598	1.11608	1.11571	1.11572	529	0	3
2019.10.21	08:00:00	1.11572	1.11609	1.11526	1.11526	903	0	3
2019.10.21	09:00:00	1.11531	1.11607	1.11523	1.11571	3004	0	3
2019.10.21	10:00:00	1.11568	1.11666	1.11494	1.11641	3472	0	3
2019.10.21	11:00:00	1.11643	1.11792	1.11623	1.11665	3703	0	3
2019.10.21	12:00:00	1.11663	1.11703	1.11644	1.11683	2370	0	3
2019.10.21	13:00:00	1.11679	1.11685	1.11608	1.11623	1797	0	3
2019.10.21	14:00:00	1.11623	1.11731	1.11605	1.11678	2334	0	3
2019.10.21	15:00:00	1.11681	1.11736	1.11598	1.11606	2096	0	3
2019.10.21	16:00:00	1.11606	1.11626	1.11513	1.11554	2338	0	3
2019.10.21	17:00:00	1.11554	1.11608	1.11444	1.11455	3605	0	3
2019.10.21	18:00:00	1.11456	1.11466	1.11384	1.11448	2780	0	3
2019.10.21	19:00:00	1.11447	1.11565	1.11446	1.11511	2069	0	3
2019.10.21	20:00:00	1.11511	1.11524	1.11475	1.11508	1311	0	3
2019.10.21	21:00:00	1.11508	1.11534	1.11455	1.11460	919	0	3
2019.10.21	22:00:00	1.11461	1.11495	1.11448	1.11494	834	0	3
2019.10.21	23:00:00	1.11493	1.11501	1.11470	1.11486	424	0	3
2019.10.22	00:00:00	1.11486	1.11518	1.11442	1.11489	908	0	3
2019.10.22	01:00:00	1.11489	1.11538	1.11477	1.11493	574	0	3
2019.10.22	02:00:00	1.11493	1.11514	1.11478	1.11513	283	0	5
2019.10.22	03:00:00	1.11514	1.11540	1.11498	1.11539	746	0	3
2019.10.22	04:00:00	1.11538	1.11566	1.11509	1.11514	797	0	3
2019.10.22	05:00:00	1.11514	1.11536	1.11473	1.11514	866	0	3
2019.10.22	06:00:00	1.11514	1.11520	1.11488	1.11491	558	0	4
2019.10.22	07:00:00	1.11491	1.11532	1.11489	1.11526	556	0	4
2019.10.22	08:00:00	1.11527	1.11564	1.11517	1.11525	749	0	4
2019.10.22	09:00:00	1.11525	1.11565	1.11481	1.11482	2097	0	3
2019.10.22	10:00:00	1.11482	1.11504	1.11422	1.11442	2939	0	3
2019.10.22	11:00:00	1.11443	1.11467	1.11331	1.11407	3236	0	3
2019.10.22	12:00:00	1.11408	1.11450	1.11373	1.11436	2463	0	3
2019.10.22	13:00:00	1.11436	1.11479	1.11386	1.11421	2328	0	3
2019.10.22	14:00:00	1.11420	1.11427	1.11335	1.11379	2780	0	3
2019.10.22	15:00:00	1.11379	1.11388	1.11227	1.11265	3784	0	3
2019.10.22	16:00:00	1.11267	1.11377	1.11257	1.11341	2925	0	3
2019.10.22	17:00:00	1.11340	1.11375	1.11251	1.11313	3029	0	3
2019.10.22	18:00:00	1.11312	1.11455	1.11298	1.11375	3128	0	3
2019.10.22	19:00:00	1.11375	1.11428	1.11353	1.11404	1554	0	3
2019.10.22	20:00:00	1.11404	1.11463	1.11387	1.11442	1421	0	3
2019.10.22	21:00:00	1.11442	1.11537	1.11200	1.11233	7034	0	3
2019.10.22	22:00:00	1.11232	1.11356	1.11175	1.11312	2047	0	3
2019.10.22	23:00:00	1.11311	1.11312	1.11241	1.11241	554	0	3
2019.10.23	00:00:00	1.11241	1.11268	1.11228	1.11243	434	0	5
2019.10.23	01:00:00	1.11243	1.11311	1.11243	1.11305	861	0	3
2019.10.23	02:00:00	1.11305	1.11307	1.11274	1.11287	600	0	4
2019.10.23	03:00:00	1.11286	1.11305	1.11246	1.11260	1345	0	3
2019.10.23	04:00:00	1.11260	1.11267	1.11208	1.11209	1190	0	4
2019.10.23	05:00:00	1.11208	1.11241	1.11196	1.11197	1133	0	3
2019.10.23	06:00:00	1.11198	1.11200	1.11156	1.11173	858	0	4
2019.10.23	07:00:00	1.11174	1.11230	1.11174	1.11205	922	0	3
2019.10.23	08:00:00	1.11206	1.11249	1.11186	1.11247	946	0	3
2019.10.23	09:00:00	1.11246	1.11285	1.11177	1.11195	3183	0	3
2019.10.23	10:00:00	1.11194	1.11275	1.11185	1.11245	3246	0	3
2019.10.23	11:00:00	1.11245	1.11261	1.11180	1.11180	2224	0	3
2019.10.23	12:00:00	1.11179	1.11220	1.11099	1.11115	2300	0	3
2019.10.23	13:00:00	1.11115	1.11200	1.11059	1.11069	3016	0	3
2019.10.23	14:00:00	1.11069	1.11209	1.11069	1.11195	1817	0	3
2019.10.23	15:00:00	1.11195	1.11249	1.11164	1.11224	1669	0	3
2019.10.23	16:00:00	1.11223	1.11243	1.11169	1.11225	2169	0	3
2019.10.23	17:00:00	1.11225	1.11235	1.11116	1.11146	2498	0	3
2019.10.23	18:00:00	1.11145	1.11235	1.11134	1.11172	2340	0	3
2019.10.23	19:00:00	1.11172	1.11220	1.11152	1.11207	1308	0	3
2019.10.23	20:00:00	1.11207	1.11240	1.11186	1.11233	1053	0	3
2019.10.23	21:00:00	1.11233	1.11287	1.11227	1.11280	1212	0	3
2019.10.23	22:00:00	1.11280	1.11402	1.11273	1.11328	1147	0	3
2019.10.23	23:00:00	1.11328	1.11332	1.11295	1.11296	494	0	3
2019.10.24	00:00:00	1.11296	1.11323	1.11274	1.11315	539	0	4
2019.10.24	01:00:00	1.11316	1.11328	1.11301	1.11321	488	0	4
2019.10.24	02:00:00	1.11320	1.11332	1.11312	1.11319	460	0	4
2019.10.24	03:00:00	1.11320	1.11322	1.11289	1.11313	823	0	3
2019.10.24	04:00:00	1.11313	1.11385	1.11312	1.11384	1093	0	3
2019.10.24	05:00:00	1.11383	1.11417	1.11367	1.11373	1070	0	4
2019.10.24	06:00:00	1.11373	1.11377	1.11349	1.11358	711	0	4
2019.10.24	07:00:00	1.11358	1.11377	1.11342	1.11342	671	0	3
2019.10.24	08:00:00	1.11342	1.11357	1.11312	1.11326	817	0	3
2019.10.24	09:00:00	1.11328	1.11360	1.11302	1.11349	2662	0	3
2019.10.24	10:00:00	1.11349	1.11624	1.11340	1.11466	6390	0	3
2019.10.24	11:00:00	1.11467	1.11471	1.11237	1.11319	4454	0	3
2019.10.24	12:00:00	1.11319	1.11351	1.11251	1.11310	2127	0	3
2019.10.24	13:00:00	1.11309	1.11310	1.11221	1.11281	1561	0	3
2019.10.24	14:00:00	1.11282	1.11298	1.11200	1.11208	2412	0	3
2019.10.24	15:00:00	1.11208	1.11534	1.11202	1.11491	4601	0	3
2019.10.24	16:00:00	1.11496	1.11515	1.11112	1.11160	6525	0	3
2019.10.24	17:00:00	1.11160	1.11170	1.11016	1.11052	4879	0	3
2019.10.24	18:00:00	1.11052	1.11058	1.10928	1.10974	3870	0	3
2019.10.24	19:00:00	1.10976	1.11082	1.10932	1.11065	2853	0	3
2019.10.24	20:00:00	1.11066	1.11108	1.11044	1.11062	1314	0	3
