<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2019.10.28	19:00:00	97.76	97.77	97.72	97.75	80	0	0
2019.10.28	20:00:00	97.74	97.76	97.72	97.76	91	0	0
2019.10.28	21:00:00	97.75	97.77	97.72	97.73	83	0	0
2019.10.28	22:00:00	97.74	97.75	97.72	97.75	130	0	0
2019.10.28	23:00:00	97.74	97.75	97.73	97.74	111	0	0
2019.10.29	00:00:00	97.73	97.76	97.73	97.76	23	0	0
2019.10.29	01:00:00	97.75	97.75	97.75	97.75	1	0	0
2019.10.29	02:00:00	97.76	97.77	97.75	97.76	65	0	0
2019.10.29	03:00:00	97.75	97.82	97.75	97.80	142	0	0
2019.10.29	04:00:00	97.79	97.80	97.74	97.76	68	0	0
2019.10.29	05:00:00	97.77	97.80	97.76	97.78	62	0	0
2019.10.29	06:00:00	97.79	97.79	97.78	97.78	44	0	0
2019.10.29	07:00:00	97.79	97.80	97.78	97.79	29	0	0
2019.10.29	08:00:00	97.80	97.82	97.78	97.81	54	0	0
2019.10.29	09:00:00	97.80	97.81	97.78	97.81	116	0	0
2019.10.29	10:00:00	97.82	97.88	97.81	97.87	130	0	0
2019.10.29	11:00:00	97.86	97.92	97.86	97.89	110	0	0
2019.10.29	12:00:00	97.88	97.93	97.87	97.88	129	0	0
2019.10.29	13:00:00	97.89	97.89	97.81	97.83	179	0	0
2019.10.29	14:00:00	97.84	97.86	97.78	97.78	103	0	0
2019.10.29	15:00:00	97.77	97.80	97.77	97.77	75	0	0
2019.10.29	16:00:00	97.76	97.78	97.67	97.67	144	0	0
2019.10.29	17:00:00	97.68	97.71	97.64	97.68	141	0	0
2019.10.29	18:00:00	97.67	97.70	97.61	97.69	155	0	0
2019.10.29	19:00:00	97.70	97.72	97.69	97.71	106	0	0
2019.10.29	20:00:00	97.70	97.75	97.69	97.70	101	0	0
2019.10.29	21:00:00	97.71	97.71	97.68	97.69	109	0	0
2019.10.29	22:00:00	97.70	97.70	97.68	97.69	54	0	0
2019.10.29	23:00:00	97.70	97.70	97.67	97.68	27	0	0
2019.10.30	00:00:00	97.69	97.69	97.68	97.69	33	0	0
2019.10.30	01:00:00	97.68	97.68	97.68	97.68	1	0	0
2019.10.30	02:00:00	97.67	97.72	97.67	97.71	95	0	0
2019.10.30	03:00:00	97.70	97.71	97.67	97.69	58	0	0
2019.10.30	04:00:00	97.70	97.72	97.69	97.71	38	0	0
2019.10.30	05:00:00	97.70	97.72	97.70	97.71	52	0	0
2019.10.30	06:00:00	97.70	97.71	97.70	97.71	64	0	0
2019.10.30	07:00:00	97.70	97.71	97.68	97.68	53	0	0
2019.10.30	08:00:00	97.69	97.69	97.65	97.66	98	0	0
2019.10.30	09:00:00	97.67	97.67	97.61	97.61	89	0	0
2019.10.30	10:00:00	97.62	97.66	97.59	97.63	150	0	0
2019.10.30	11:00:00	97.62	97.66	97.62	97.65	100	0	0
2019.10.30	12:00:00	97.66	97.67	97.58	97.58	105	0	0
2019.10.30	13:00:00	97.59	97.69	97.58	97.65	153	0	0
2019.10.30	14:00:00	97.64	97.73	97.62	97.72	151	0	0
2019.10.30	15:00:00	97.73	97.75	97.65	97.69	139	0	0
2019.10.30	16:00:00	97.70	97.76	97.69	97.72	133	0	0
2019.10.30	17:00:00	97.73	97.74	97.66	97.69	111	0	0
2019.10.30	18:00:00	97.68	97.70	97.66	97.67	102	0	0
2019.10.30	19:00:00	97.68	97.72	97.68	97.72	107	0	0
2019.10.30	20:00:00	97.73	98.00	97.70	97.84	283	0	0
2019.10.30	21:00:00	97.83	97.83	97.45	97.52	274	0	0
2019.10.30	22:00:00	97.51	97.65	97.46	97.47	81	0	0
2019.10.30	23:00:00	97.47	97.48	97.46	97.46	107	0	0
2019.10.31	00:00:00	97.45	97.65	97.45	97.65	8	0	0
2019.10.31	01:00:00	97.45	97.45	97.45	97.45	1	0	0
2019.10.31	02:00:00	97.44	97.45	97.42	97.43	82	0	0
2019.10.31	03:00:00	97.42	97.42	97.30	97.32	95	0	0
2019.10.31	04:00:00	97.31	97.35	97.31	97.34	104	0	0
2019.10.31	05:00:00	97.33	97.34	97.31	97.31	79	0	0
2019.10.31	06:00:00	97.30	97.32	97.28	97.31	30	0	0
2019.10.31	07:00:00	97.32	97.33	97.32	97.33	4	0	0
2019.10.31	12:00:00	97.29	97.30	97.22	97.28	146	0	0
2019.10.31	13:00:00	97.29	97.35	97.25	97.32	162	0	0
2019.10.31	14:00:00	97.33	97.37	97.24	97.26	122	0	0
2019.10.31	15:00:00	97.25	97.39	97.25	97.33	169	0	0
2019.10.31	16:00:00	97.34	97.43	97.30	97.41	188	0	0
2019.10.31	17:00:00	97.40	97.43	97.29	97.32	171	0	0
2019.10.31	18:00:00	97.33	97.36	97.27	97.34	170	0	0
2019.10.31	19:00:00	97.33	97.35	97.29	97.33	143	0	0
2019.10.31	20:00:00	97.34	97.39	97.33	97.37	118	0	0
2019.10.31	21:00:00	97.36	97.39	97.30	97.32	107	0	0
2019.10.31	22:00:00	97.31	97.33	97.29	97.33	111	0	0
2019.10.31	23:00:00	97.32	97.33	97.31	97.33	42	0	0
2019.11.01	00:00:00	97.32	97.35	97.32	97.35	5	0	0
2019.11.01	01:00:00	97.30	97.30	97.29	97.30	5	0	0
2019.11.01	02:00:00	97.29	97.34	97.29	97.29	73	0	0
2019.11.01	03:00:00	97.30	97.30	97.21	97.22	103	0	0
2019.11.01	04:00:00	97.21	97.25	97.21	97.22	98	0	0
2019.11.01	05:00:00	97.21	97.23	97.21	97.23	61	0	0
2019.11.01	06:00:00	97.22	97.24	97.22	97.23	124	0	0
2019.11.01	07:00:00	97.22	97.23	97.21	97.23	52	0	0
2019.11.01	08:00:00	97.22	97.24	97.21	97.22	69	0	0
2019.11.01	09:00:00	97.23	97.27	97.19	97.24	138	0	0
2019.11.01	10:00:00	97.23	97.25	97.16	97.22	117	0	0
2019.11.01	11:00:00	97.23	97.32	97.22	97.32	108	0	0
2019.11.01	12:00:00	97.33	97.37	97.31	97.36	100	0	0
2019.11.01	13:00:00	97.35	97.35	97.25	97.25	115	0	0
2019.11.01	14:00:00	97.24	97.45	97.23	97.42	214	0	0
2019.11.01	15:00:00	97.43	97.45	97.29	97.31	161	0	0
2019.11.01	16:00:00	97.32	97.33	97.17	97.20	243	0	0
2019.11.01	17:00:00	97.21	97.22	97.16	97.19	113	0	0
2019.11.01	18:00:00	97.20	97.23	97.17	97.19	132	0	0
2019.11.01	19:00:00	97.20	97.26	97.19	97.25	128	0	0
2019.11.01	20:00:00	97.24	97.27	97.22	97.23	148	0	0
2019.11.01	21:00:00	97.24	97.26	97.19	97.19	84	0	0
2019.11.01	22:00:00	97.20	97.24	97.19	97.22	43	0	0
2019.11.04	01:00:00	97.22	97.23	97.20	97.21	62	0	0
2019.11.04	02:00:00	97.22	97.26	97.21	97.26	79	0	0
2019.11.04	03:00:00	97.25	97.26	97.20	97.21	71	0	0
2019.11.04	04:00:00	97.22	97.22	97.18	97.18	83	0	0
2019.11.04	05:00:00	97.19	97.19	97.17	97.18	74	0	0
2019.11.04	06:00:00	97.19	97.20	97.18	97.19	27	0	0
2019.11.04	07:00:00	97.20	97.23	97.19	97.22	135	0	0
2019.11.04	08:00:00	97.21	97.22	97.20	97.20	64	0	0
2019.11.04	09:00:00	97.21	97.23	97.17	97.18	146	0	0
2019.11.04	10:00:00	97.19	97.34	97.17	97.31	193	0	0
2019.11.04	11:00:00	97.30	97.32	97.23	97.25	200	0	0
2019.11.04	12:00:00	97.26	97.35	97.25	97.30	123	0	0
2019.11.04	13:00:00	97.31	97.31	97.27	97.29	109	0	0
2019.11.04	14:00:00	97.28	97.33	97.25	97.32	85	0	0
2019.11.04	15:00:00	97.33	97.36	97.32	97.32	102	0	0
2019.11.04	16:00:00	97.33	97.39	97.32	97.38	102	0	0
2019.11.04	17:00:00	97.37	97.40	97.34	97.34	102	0	0
2019.11.04	18:00:00	97.35	97.45	97.33	97.41	145	0	0
2019.11.04	19:00:00	97.40	97.44	97.40	97.41	98	0	0
2019.11.04	20:00:00	97.42	97.52	97.41	97.52	103	0	0
2019.11.04	21:00:00	97.51	97.56	97.50	97.56	132	0	0
2019.11.04	22:00:00	97.55	97.57	97.50	97.55	99	0	0
2019.11.04	23:00:00	97.56	97.56	97.53	97.53	60	0	0
2019.11.05	00:00:00	97.52	97.55	97.52	97.55	90	0	0
2019.11.05	01:00:00	97.56	97.58	97.50	97.50	28	0	0
2019.11.05	02:00:00	97.55	97.55	97.54	97.54	10	0	0
2019.11.05	03:00:00	97.55	97.56	97.54	97.56	66	0	0
2019.11.05	04:00:00	97.55	97.60	97.55	97.59	109	0	0
2019.11.05	05:00:00	97.58	97.64	97.58	97.61	86	0	0
2019.11.05	06:00:00	97.60	97.61	97.58	97.61	74	0	0
2019.11.05	07:00:00	97.60	97.61	97.57	97.58	101	0	0
2019.11.05	08:00:00	97.57	97.58	97.56	97.58	120	0	0
2019.11.05	09:00:00	97.59	97.59	97.49	97.50	124	0	0
2019.11.05	10:00:00	97.49	97.55	97.47	97.53	171	0	0
2019.11.05	11:00:00	97.52	97.58	97.52	97.53	112	0	0
2019.11.05	12:00:00	97.54	97.55	97.52	97.54	131	0	0
2019.11.05	13:00:00	97.55	97.62	97.55	97.56	114	0	0
2019.11.05	14:00:00	97.55	97.68	97.55	97.68	150	0	0
2019.11.05	15:00:00	97.67	97.74	97.64	97.71	153	0	0
2019.11.05	16:00:00	97.70	97.82	97.69	97.81	82	0	0
2019.11.05	19:00:00	97.97	97.97	97.93	97.93	73	0	0
2019.11.05	20:00:00	97.94	97.98	97.90	97.96	121	0	0
2019.11.05	21:00:00	97.97	97.98	97.93	97.97	101	0	0
2019.11.05	22:00:00	97.98	97.99	97.93	97.94	81	0	0
2019.11.05	23:00:00	97.95	97.95	97.91	97.93	47	0	0
2019.11.06	00:00:00	97.92	97.93	97.91	97.91	116	0	0
2019.11.06	01:00:00	97.98	97.98	97.98	97.98	1	0	0
2019.11.06	02:00:00	97.95	97.95	97.94	97.95	11	0	0
2019.11.06	03:00:00	97.94	97.95	97.90	97.91	76	0	0
2019.11.06	04:00:00	97.92	97.92	97.89	97.89	74	0	0
2019.11.06	05:00:00	97.88	97.89	97.86	97.89	52	0	0
2019.11.06	06:00:00	97.90	97.94	97.89	97.93	40	0	0
2019.11.06	07:00:00	97.94	97.94	97.92	97.94	107	0	0
2019.11.06	08:00:00	97.93	97.94	97.88	97.88	92	0	0
2019.11.06	09:00:00	97.89	97.93	97.88	97.89	87	0	0
2019.11.06	10:00:00	97.90	97.90	97.81	97.81	124	0	0
2019.11.06	11:00:00	97.82	97.83	97.79	97.81	82	0	0
2019.11.06	12:00:00	97.80	97.82	97.79	97.81	76	0	0
2019.11.06	13:00:00	97.80	97.84	97.79	97.83	114	0	0
2019.11.06	14:00:00	97.84	97.88	97.80	97.82	103	0	0
2019.11.06	15:00:00	97.81	97.83	97.78	97.80	100	0	0
2019.11.06	16:00:00	97.81	97.88	97.80	97.85	141	0	0
2019.11.06	17:00:00	97.86	97.90	97.83	97.88	141	0	0
2019.11.06	18:00:00	97.89	97.96	97.89	97.92	122	0	0
2019.11.06	19:00:00	97.91	97.97	97.86	97.96	120	0	0
2019.11.06	20:00:00	97.95	97.97	97.93	97.95	133	0	0
2019.11.06	21:00:00	97.96	97.98	97.93	97.95	78	0	0
2019.11.06	22:00:00	97.94	97.96	97.91	97.93	144	0	0
2019.11.06	23:00:00	97.94	97.97	97.93	97.97	74	0	0
2019.11.07	00:00:00	97.96	97.97	97.92	97.94	80	0	0
2019.11.07	01:00:00	97.95	97.95	97.94	97.95	5	0	0
2019.11.07	03:00:00	97.96	97.97	97.93	97.97	76	0	0
2019.11.07	04:00:00	97.96	98.01	97.95	98.00	143	0	0
2019.11.07	05:00:00	97.99	98.02	97.98	97.99	89	0	0
2019.11.07	06:00:00	98.00	98.00	97.98	98.00	47	0	0
2019.11.07	07:00:00	97.99	98.00	97.98	97.98	68	0	0
2019.11.07	08:00:00	97.99	98.00	97.97	97.99	99	0	0
2019.11.07	09:00:00	97.98	98.00	97.91	97.92	161	0	0
2019.11.07	10:00:00	97.91	97.93	97.88	97.88	182	0	0
2019.11.07	11:00:00	97.89	97.90	97.85	97.86	156	0	0
2019.11.07	12:00:00	97.87	97.89	97.84	97.84	136	0	0
2019.11.07	13:00:00	97.83	97.88	97.82	97.88	154	0	0
2019.11.07	14:00:00	97.87	97.99	97.87	97.97	203	0	0
2019.11.07	15:00:00	97.98	97.99	97.92	97.98	133	0	0
2019.11.07	16:00:00	97.97	98.03	97.97	98.01	115	0	0
2019.11.07	17:00:00	98.00	98.14	98.00	98.14	145	0	0
2019.11.07	18:00:00	98.15	98.21	98.12	98.16	188	0	0
2019.11.07	19:00:00	98.17	98.23	98.14	98.22	166	0	0
2019.11.07	20:00:00	98.23	98.23	98.14	98.15	165	0	0
2019.11.07	21:00:00	98.16	98.18	98.10	98.11	133	0	0
2019.11.07	22:00:00	98.12	98.16	98.10	98.15	86	0	0
2019.11.07	23:00:00	98.16	98.16	98.12	98.13	118	0	0
2019.11.08	00:00:00	98.12	98.14	98.12	98.13	38	0	0
2019.11.08	01:00:00	98.14	98.14	98.13	98.14	21	0	0
2019.11.08	02:00:00	98.15	98.15	98.14	98.15	5	0	0
2019.11.08	03:00:00	98.14	98.16	98.11	98.11	142	0	0
2019.11.08	04:00:00	98.12	98.13	98.11	98.11	78	0	0
2019.11.08	05:00:00	98.10	98.12	98.10	98.12	75	0	0
2019.11.08	06:00:00	98.11	98.14	98.11	98.13	35	0	0
2019.11.08	07:00:00	98.14	98.15	98.12	98.14	111	0	0
2019.11.08	08:00:00	98.13	98.15	98.12	98.13	107	0	0
2019.11.08	09:00:00	98.14	98.17	98.12	98.14	107	0	0
2019.11.08	10:00:00	98.13	98.19	98.11	98.15	155	0	0
2019.11.08	11:00:00	98.16	98.22	98.13	98.22	123	0	0
2019.11.08	12:00:00	98.21	98.25	98.18	98.25	127	0	0
2019.11.08	13:00:00	98.24	98.32	98.23	98.31	80	0	0
2019.11.08	14:00:00	98.32	98.33	98.27	98.31	150	0	0
2019.11.08	15:00:00	98.32	98.32	98.26	98.30	153	0	0
2019.11.08	16:00:00	98.29	98.35	98.28	98.33	139	0	0
2019.11.08	17:00:00	98.34	98.35	98.28	98.34	185	0	0
2019.11.08	18:00:00	98.33	98.38	98.33	98.35	137	0	0
2019.11.08	19:00:00	98.36	98.39	98.35	98.38	49	0	0
2019.11.08	20:00:00	98.39	98.40	98.36	98.36	110	0	0
2019.11.08	21:00:00	98.35	98.38	98.35	98.36	54	0	0
2019.11.08	22:00:00	98.37	98.38	98.35	98.38	46	0	0
2019.11.08	23:00:00	98.37	98.39	98.36	98.39	67	0	0
2019.11.11	01:00:00	98.37	98.37	98.35	98.36	54	0	0
2019.11.11	02:00:00	98.35	98.37	98.34	98.36	74	0	0
2019.11.11	03:00:00	98.37	98.38	98.35	98.36	132	0	0
2019.11.11	04:00:00	98.37	98.38	98.34	98.35	85	0	0
2019.11.11	05:00:00	98.34	98.35	98.33	98.34	109	0	0
2019.11.11	06:00:00	98.33	98.34	98.32	98.34	136	0	0
2019.11.11	07:00:00	98.33	98.33	98.32	98.32	34	0	0
2019.11.11	08:00:00	98.33	98.33	98.31	98.31	65	0	0
2019.11.11	09:00:00	98.32	98.32	98.28	98.29	104	0	0
2019.11.11	10:00:00	98.30	98.34	98.27	98.32	107	0	0
2019.11.11	11:00:00	98.31	98.31	98.26	98.27	105	0	0
2019.11.11	12:00:00	98.28	98.28	98.23	98.25	132	0	0
2019.11.11	13:00:00	98.24	98.27	98.22	98.27	92	0	0
2019.11.11	14:00:00	98.26	98.27	98.14	98.16	119	0	0
2019.11.11	15:00:00	98.15	98.17	98.13	98.15	95	0	0
2019.11.11	16:00:00	98.16	98.20	98.15	98.18	95	0	0
2019.11.11	17:00:00	98.17	98.22	98.16	98.21	99	0	0
2019.11.11	18:00:00	98.20	98.20	98.16	98.16	91	0	0
2019.11.11	19:00:00	98.17	98.21	98.17	98.18	92	0	0
2019.11.11	20:00:00	98.17	98.18	98.16	98.17	67	0	0
2019.11.11	21:00:00	98.18	98.19	98.16	98.19	56	0	0
2019.11.11	22:00:00	98.20	98.21	98.19	98.20	51	0	0
2019.11.11	23:00:00	98.21	98.22	98.20	98.21	127	0	0
2019.11.12	00:00:00	98.22	98.22	98.20	98.21	22	0	0
2019.11.12	01:00:00	98.22	98.22	98.20	98.20	44	0	0
2019.11.12	02:00:00	98.22	98.22	98.22	98.22	1	0	0
2019.11.12	03:00:00	98.21	98.26	98.21	98.26	100	0	0
2019.11.12	04:00:00	98.25	98.28	98.25	98.27	139	0	0
2019.11.12	05:00:00	98.26	98.27	98.23	98.23	36	0	0
2019.11.12	06:00:00	98.22	98.24	98.22	98.22	113	0	0
2019.11.12	07:00:00	98.23	98.23	98.21	98.21	25	0	0
2019.11.12	08:00:00	98.22	98.23	98.21	98.23	82	0	0
2019.11.12	09:00:00	98.22	98.28	98.22	98.28	133	0	0
2019.11.12	10:00:00	98.29	98.35	98.26	98.33	131	0	0
2019.11.12	11:00:00	98.32	98.33	98.25	98.29	102	0	0
2019.11.12	12:00:00	98.28	98.33	98.25	98.32	111	0	0
2019.11.12	13:00:00	98.31	98.39	98.31	98.37	121	0	0
2019.11.12	14:00:00	98.36	98.40	98.35	98.35	94	0	0
2019.11.12	15:00:00	98.34	98.37	98.31	98.31	110	0	0
2019.11.12	16:00:00	98.30	98.32	98.28	98.31	160	0	0
2019.11.12	17:00:00	98.32	98.42	98.32	98.39	102	0	0
2019.11.12	18:00:00	98.38	98.38	98.29	98.32	113	0	0
2019.11.12	19:00:00	98.31	98.34	98.27	98.34	142	0	0
2019.11.12	20:00:00	98.33	98.35	98.30	98.32	116	0	0
2019.11.12	21:00:00	98.33	98.37	98.31	98.31	69	0	0
2019.11.12	22:00:00	98.30	98.35	98.30	98.34	113	0	0
2019.11.12	23:00:00	98.33	98.36	98.31	98.36	76	0	0
2019.11.13	00:00:00	98.35	98.36	98.32	98.32	66	0	0
2019.11.13	01:00:00	98.31	98.33	98.31	98.31	64	0	0
2019.11.13	02:00:00	98.33	98.33	98.33	98.33	1	0	0
2019.11.13	03:00:00	98.32	98.33	98.29	98.31	112	0	0
2019.11.13	04:00:00	98.32	98.35	98.31	98.34	105	0	0
2019.11.13	05:00:00	98.33	98.34	98.31	98.34	80	0	0
2019.11.13	06:00:00	98.33	98.34	98.31	98.33	83	0	0
2019.11.13	07:00:00	98.32	98.33	98.31	98.33	100	0	0
2019.11.13	08:00:00	98.34	98.34	98.30	98.33	72	0	0
2019.11.13	09:00:00	98.32	98.36	98.32	98.36	91	0	0
2019.11.13	10:00:00	98.37	98.45	98.36	98.41	143	0	0
2019.11.13	11:00:00	98.40	98.41	98.32	98.32	123	0	0
2019.11.13	12:00:00	98.33	98.34	98.29	98.33	161	0	0
2019.11.13	13:00:00	98.32	98.38	98.32	98.38	133	0	0
2019.11.13	14:00:00	98.37	98.41	98.34	98.38	104	0	0
2019.11.13	15:00:00	98.37	98.40	98.34	98.35	133	0	0
2019.11.13	16:00:00	98.36	98.39	98.33	98.33	96	0	0
2019.11.13	17:00:00	98.34	98.37	98.29	98.33	186	0	0
2019.11.13	18:00:00	98.32	98.38	98.30	98.34	103	0	0
2019.11.13	19:00:00	98.35	98.41	98.34	98.37	89	0	0
2019.11.13	20:00:00	98.38	98.39	98.35	98.38	43	0	0
2019.11.13	21:00:00	98.37	98.38	98.31	98.37	155	0	0
2019.11.13	22:00:00	98.36	98.39	98.34	98.35	88	0	0
2019.11.13	23:00:00	98.34	98.37	98.32	98.35	62	0	0
2019.11.14	00:00:00	98.34	98.35	98.31	98.33	108	0	0
2019.11.14	01:00:00	98.32	98.37	98.32	98.37	10	0	0
2019.11.14	02:00:00	98.34	98.34	98.34	98.34	1	0	0
2019.11.14	03:00:00	98.33	98.37	98.32	98.36	72	0	0
2019.11.14	04:00:00	98.37	98.39	98.36	98.37	95	0	0
2019.11.14	05:00:00	98.38	98.39	98.35	98.36	73	0	0
2019.11.14	06:00:00	98.35	98.38	98.34	98.38	26	0	0
2019.11.14	07:00:00	98.37	98.42	98.37	98.40	82	0	0
2019.11.14	08:00:00	98.41	98.42	98.40	98.41	87	0	0
2019.11.14	09:00:00	98.40	98.42	98.33	98.35	102	0	0
2019.11.14	10:00:00	98.36	98.36	98.29	98.31	112	0	0
2019.11.14	11:00:00	98.30	98.35	98.29	98.33	116	0	0
2019.11.14	12:00:00	98.32	98.36	98.32	98.34	103	0	0
2019.11.14	13:00:00	98.35	98.42	98.34	98.40	126	0	0
2019.11.14	14:00:00	98.39	98.42	98.36	98.37	123	0	0
2019.11.14	15:00:00	98.36	98.40	98.36	98.36	97	0	0
2019.11.14	16:00:00	98.37	98.37	98.33	98.35	129	0	0
2019.11.14	17:00:00	98.36	98.40	98.34	98.34	91	0	0
2019.11.14	18:00:00	98.33	98.35	98.18	98.19	127	0	0
2019.11.14	19:00:00	98.20	98.20	98.16	98.18	103	0	0
2019.11.14	20:00:00	98.19	98.20	98.15	98.17	59	0	0
2019.11.14	21:00:00	98.16	98.17	98.11	98.15	110	0	0
2019.11.14	22:00:00	98.16	98.19	98.15	98.19	96	0	0
2019.11.14	23:00:00	98.18	98.19	98.16	98.17	35	0	0
2019.11.15	00:00:00	98.18	98.18	98.14	98.14	49	0	0
2019.11.15	01:00:00	98.15	98.16	98.14	98.16	12	0	0
2019.11.15	02:00:00	98.15	98.15	98.15	98.15	1	0	0
2019.11.15	03:00:00	98.16	98.16	98.14	98.14	107	0	0
2019.11.15	04:00:00	98.13	98.15	98.13	98.13	45	0	0
2019.11.15	05:00:00	98.14	98.15	98.12	98.14	63	0	0
2019.11.15	06:00:00	98.13	98.14	98.13	98.13	43	0	0
2019.11.15	07:00:00	98.14	98.15	98.13	98.14	71	0	0
2019.11.15	08:00:00	98.15	98.17	98.14	98.16	78	0	0
2019.11.15	09:00:00	98.15	98.19	98.15	98.19	77	0	0
2019.11.15	10:00:00	98.18	98.20	98.15	98.16	109	0	0
2019.11.15	11:00:00	98.15	98.23	98.15	98.20	120	0	0
2019.11.15	12:00:00	98.21	98.21	98.16	98.16	110	0	0
2019.11.15	13:00:00	98.17	98.18	98.12	98.14	134	0	0
2019.11.15	14:00:00	98.13	98.16	98.11	98.12	142	0	0
2019.11.15	15:00:00	98.13	98.13	98.10	98.10	84	0	0
2019.11.15	16:00:00	98.09	98.10	98.01	98.02	126	0	0
2019.11.15	17:00:00	98.03	98.03	97.96	98.00	114	0	0
2019.11.15	18:00:00	98.01	98.06	97.98	98.05	125	0	0
2019.11.15	19:00:00	98.06	98.06	97.98	98.00	111	0	0
2019.11.15	20:00:00	97.99	98.00	97.97	97.97	83	0	0
2019.11.15	21:00:00	97.98	98.00	97.97	98.00	75	0	0
2019.11.15	22:00:00	97.99	98.00	97.98	98.00	96	0	0
2019.11.15	23:00:00	97.99	98.00	97.98	98.00	66	0	0
2019.11.18	01:00:00	97.98	97.98	97.95	97.95	106	0	0
2019.11.18	02:00:00	97.96	97.96	97.94	97.94	59	0	0
2019.11.18	03:00:00	97.95	97.96	97.94	97.95	33	0	0
2019.11.18	04:00:00	97.94	97.95	97.92	97.94	75	0	0
2019.11.18	05:00:00	97.93	97.94	97.90	97.91	71	0	0
2019.11.18	06:00:00	97.90	97.93	97.90	97.93	36	0	0
2019.11.18	07:00:00	97.92	97.94	97.92	97.92	53	0	0
2019.11.18	08:00:00	97.93	97.95	97.91	97.91	59	0	0
2019.11.18	09:00:00	97.92	97.92	97.87	97.91	138	0	0
2019.11.18	10:00:00	97.90	97.95	97.88	97.93	174	0	0
2019.11.18	11:00:00	97.94	97.94	97.88	97.91	166	0	0
2019.11.18	12:00:00	97.90	97.94	97.87	97.94	111	0	0
2019.11.18	13:00:00	97.93	97.96	97.90	97.93	81	0	0
2019.11.18	14:00:00	97.94	97.96	97.92	97.94	109	0	0
2019.11.18	15:00:00	97.95	97.96	97.90	97.90	154	0	0
2019.11.18	16:00:00	97.91	97.93	97.85	97.86	108	0	0
2019.11.18	17:00:00	97.85	97.87	97.81	97.81	147	0	0
2019.11.18	18:00:00	97.80	97.81	97.68	97.73	90	0	0
2019.11.18	19:00:00	97.74	97.76	97.73	97.75	98	0	0
2019.11.18	20:00:00	97.74	97.76	97.73	97.75	66	0	0
2019.11.18	21:00:00	97.76	97.80	97.75	97.79	70	0	0
2019.11.18	22:00:00	97.80	97.80	97.78	97.79	82	0	0
2019.11.18	23:00:00	97.80	97.83	97.79	97.82	87	0	0
2019.11.19	00:00:00	97.81	97.83	97.80	97.81	75	0	0
2019.11.19	01:00:00	97.82	97.82	97.79	97.79	14	0	0
2019.11.19	02:00:00	97.82	97.83	97.82	97.82	3	0	0
2019.11.19	03:00:00	97.83	97.86	97.82	97.84	156	0	0
2019.11.19	04:00:00	97.83	97.84	97.82	97.83	73	0	0
2019.11.19	05:00:00	97.82	97.83	97.80	97.80	91	0	0
2019.11.19	06:00:00	97.81	97.81	97.79	97.80	18	0	0
2019.11.19	07:00:00	97.81	97.81	97.78	97.79	57	0	0
2019.11.19	08:00:00	97.78	97.80	97.76	97.78	91	0	0
2019.11.19	09:00:00	97.77	97.81	97.75	97.80	112	0	0
2019.11.19	10:00:00	97.81	97.85	97.80	97.83	111	0	0
2019.11.19	11:00:00	97.82	97.88	97.82	97.87	96	0	0
2019.11.19	12:00:00	97.86	97.89	97.84	97.87	66	0	0
2019.11.19	13:00:00	97.86	97.88	97.83	97.84	101	0	0
2019.11.19	14:00:00	97.83	97.84	97.79	97.82	86	0	0
2019.11.19	15:00:00	97.83	97.84	97.77	97.80	110	0	0
2019.11.19	16:00:00	97.79	97.83	97.77	97.81	115	0	0
2019.11.19	17:00:00	97.82	97.84	97.76	97.77	124	0	0
2019.11.19	18:00:00	97.76	97.82	97.76	97.81	124	0	0
2019.11.19	19:00:00	97.82	97.85	97.78	97.79	116	0	0
2019.11.19	20:00:00	97.78	97.84	97.78	97.82	75	0	0
2019.11.19	21:00:00	97.81	97.87	97.81	97.86	62	0	0
2019.11.19	22:00:00	97.85	97.86	97.83	97.84	50	0	0
2019.11.19	23:00:00	97.85	97.86	97.84	97.85	53	0	0
2019.11.20	00:00:00	97.84	97.85	97.83	97.83	68	0	0
2019.11.20	01:00:00	97.84	97.86	97.83	97.86	21	0	0
2019.11.20	02:00:00	97.85	97.85	97.85	97.85	1	0	0
2019.11.20	03:00:00	97.86	97.91	97.85	97.90	61	0	0
2019.11.20	04:00:00	97.89	97.92	97.87	97.88	34	0	0
2019.11.20	05:00:00	97.89	97.89	97.88	97.88	48	0	0
2019.11.20	06:00:00	97.89	97.89	97.88	97.89	99	0	0
2019.11.20	07:00:00	97.88	97.90	97.88	97.89	114	0	0
2019.11.20	08:00:00	97.90	97.91	97.77	97.79	86	0	0
2019.11.20	09:00:00	97.79	97.81	97.77	97.80	222	0	2
2019.11.20	10:00:00	97.81	97.91	97.80	97.88	414	0	2
2019.11.20	11:00:00	97.88	97.90	97.83	97.85	332	0	2
2019.11.20	12:00:00	97.85	97.87	97.83	97.85	287	0	2
2019.11.20	13:00:00	97.85	97.91	97.85	97.91	265	0	2
2019.11.20	14:00:00	97.90	97.92	97.86	97.90	248	0	2
2019.11.20	15:00:00	97.90	97.92	97.84	97.84	276	0	2
2019.11.20	16:00:00	97.85	97.87	97.74	97.75	634	0	2
2019.11.20	17:00:00	97.75	97.84	97.73	97.83	586	0	2
2019.11.20	18:00:00	97.83	97.87	97.82	97.86	424	0	2
2019.11.20	19:00:00	97.87	97.89	97.80	97.82	346	0	2
